access,account,action,address,attachment,automatically,bank,best,business,change,charge,click,complete,confirm,contact,copy,copyright,customer,date,day,dear,delete,deliver,delivery,desk,document,e,email,emailaddress,error,expire,file,follow,free,fund,good,hello,help,hi,hour,id,immediately,important,information,interested,invoice,kindly,know,let,like,link,mail,mailbox,mailto,make,message,million,money,need,new,note,notice,notification,number,online,order,outlook,password,pay,payment,privacy,process,question,receive,regard,reply,request,require,reserve,review,right,security,send,sender,server,service,share,sincerely,soon,spam,support,suspect,team,thank,thanks,time,today,total,transaction,transfer,u,united,university,unsubscribe,update,upgrade,urgent,urladdress,use,user,uvic,verify,victoria,view,visit,want,web,wish,work,year
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6811912271053739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7321055334544843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42656917650280485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28555574178191584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4787603322722541,0.0,0.0,0.0,0.0,0.4335224140967133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56510487231258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0821297674360344,0.0,0.0,0.0,0.0,0.0,0.060648999157189076,0.08786282284784822,0.0,0.07966942627375861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04059990945583017,0.0,0.0,0.0,0.07514836315208687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07305876953146266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04982768837671434,0.0,0.0,0.07009703136336715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0873910006857287,0.08900311533682186,0.0,0.0,0.0,0.07775255655077426,0.0,0.07533142464160952,0.0832709627861476,0.07053993352836696,0.0,0.05486605166161002,0.0,0.0,0.058349620086827154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06695939252028468,0.0,0.0,0.0,0.062776786977582,0.0,0.0,0.0,0.0,0.0,0.9494478891408651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2299776254611158,0.0,0.10842837425397434,0.4204150399886371,0.0,0.0,0.22347931857379777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1882767968445224,0.0,0.0,0.0,0.0,0.12899234186856984,0.0,0.0,0.0,0.0,0.0,0.1922274376445258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6681448532930705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2299776254611158,0.0,0.0,0.0,0.2769117034949143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20889197869638712,0.0
0.0,0.3274901993943041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10067731936775835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06739583682152442,0.0,0.0,0.0,0.0,0.0,0.6585101567413253,0.13318456289795685,0.21020231049140792,0.11809923114401764,0.0,0.0,0.0,0.0,0.0,0.10564640454883556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3754362112090959,0.10231839744006775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428118318726124,0.0,0.14305610955840414,0.11734453646670961,0.0,0.1219745271892803,0.0,0.0,0.0,0.0,0.0,0.14944625058471714,0.0,0.2901380668492758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10939512538665659,0.0,0.0,0.0,0.0,0.0,0.0,0.1341414157398371,0.0,0.0,0.0,0.0
0.0,0.13766651612604777,0.0,0.0,0.0,0.12375192504438054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07936535557815481,0.0,0.12588966589003447,0.0,0.0,0.0,0.42470850399865695,0.11690895246119266,0.2833107700254509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3167764785749423,0.0,0.0,0.0,0.27816260581473745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08637728053629863,0.5425661525627866,0.10015645736159054,0.0,0.0,0.0,0.11532023512799816,0.07657230546988206,0.0,0.23464508279446553,0.0,0.0,0.0,0.2405450453158719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09345004611892857,0.0,0.0,0.0,0.0,0.0,0.0,0.09952332558267359,0.0,0.11532023512799816,0.0,0.12516106945349056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48383675302647533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46837940182306254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4863702471447634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5567465447230089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40448354490654126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19628421868192128,0.0,0.3923809987077356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4817936302242249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37992559078771426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5171403702954885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686407808454666,0.0,0.0,0.0,0.0,0.0,0.16896004090468955,0.0,0.0,0.0,0.0,0.19884091548883595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22351478303581523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4959016708249071,0.0,0.0,0.2213324943869295,0.25080569060058505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23019605236808746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.07975142507984273,0.0,0.0,0.0,0.0,0.13142906100443147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11541268040645757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3848698265301532,0.2594681296574457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10290935524683374,0.0,0.0,0.0,0.5138696203534021,0.0,0.0,0.0,0.09175570178225004,0.0,0.0,0.12864572324623358,0.0,0.14259107406075466,0.4384311212237592,0.11334640933008397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10007823850185703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11430441614267656,0.0,0.11881445471988455,0.0,0.0,0.0,0.11813551922818052,0.0,0.0,0.0,0.14131063673927374,0.0,0.0,0.0,0.0,0.0,0.0,0.1439174148520673,0.0,0.21312191112918377,0.0,0.0,0.0,0.0,0.0,0.0,0.261332255738111,0.0,0.0,0.13047782748227169,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46927410999059344,0.0,0.0,0.0,0.0,0.0,0.6488874165753803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5989381690146864,0.0,0.0,0.0,0.0
0.0,0.0671904864364091,0.0,0.0,0.0,0.24159693366717516,0.0,0.0,0.0,0.0,0.0,0.09139392398907371,0.0,0.0,0.0,0.11969682372544382,0.11863278678846775,0.0,0.0,0.09723505416581828,0.0,0.0,0.0,0.0,0.234403263856876,0.12102354547022331,0.31092932159939374,0.05705940417237225,0.0,0.12361300179550554,0.11056689755194897,0.0,0.0,0.0,0.0,0.0,0.0,0.19384139868633815,0.0,0.10620304098424324,0.0,0.11188659750240953,0.0,0.08670101670245445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13576199441263428,0.0,0.0,0.0,0.0,0.0,0.20231573392195257,0.0,0.0,0.0,0.0,0.1136188906842925,0.42822862485528146,0.0,0.0,0.0,0.0,0.0,0.07702747045144191,0.0,0.08431580401110997,0.0,0.0,0.10262511451433656,0.0,0.09609759526814754,0.0,0.07474483406506742,0.24341739910082327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11326464532963673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25656523753798544,0.11760387306739745,0.2425005221135532,0.1457221591533479,0.2693324576587349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12057500167774966,0.0,0.10992742372845121,0.0
0.0,0.07083532148792882,0.0,0.0,0.0,0.25470267257268536,0.0,0.0,0.0,0.0,0.0,0.09635170589122699,0.0,0.0,0.0,0.0,0.12506817611929666,0.0,0.0,0.10250969574763523,0.0,0.0,0.0,0.0,0.24711877281668618,0.12758862460544493,0.10926536192670427,0.06015466553118266,0.0,0.13031854934641127,0.1165647422634401,0.0,0.0,0.0,0.0,0.0,0.0,0.2043565766801192,0.0,0.11196416263832903,0.0,0.11795603104874977,0.0,0.09140422576432934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14312657981964297,0.0,0.0,0.0,0.0,0.0,0.2132906132178566,0.0,0.0,0.0,0.0,0.11978229472026167,0.4514584418236974,0.0,0.0,0.0,0.0,0.0,0.0812059254548452,0.0,0.0888896241180326,0.0,0.0,0.10819214690815754,0.0,0.10131053391730577,0.0,0.07879946449817524,0.25662189151407777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11940883286705131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27048295149388857,0.12398344763940487,0.2556552773458707,0.15362704661041277,0.2839427460232281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12711574897339606,0.0,0.1158905793532869,0.0
0.0,0.0,0.0,0.0,0.0,0.21848186807549289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2244673324704057,0.0,0.0,0.0,0.0,0.0,0.8256028767006313,0.10003604591826527,0.22357237023468624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21571169648892932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2071309032375794,0.0,0.0,0.0,0.0,0.17417520119717986,0.0,0.18104752427183454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08785334887756316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5129434238348928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40368324234470804,0.0,0.0,0.5678970432175736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5014198162212364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18260615174650818,0.0,0.0,0.0,0.0,0.0,0.1712200884278503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12224098220930027,0.0,0.0,0.0,0.0,0.24916960735162605,0.0,0.0,0.0,0.0,0.0,0.0,0.25150530181166747,0.0,0.0,0.1916189614668641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2254432472513806,0.5262455952863244,0.23109365717412628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43026703338393585,0.0,0.2302159843106741,0.0,0.0,0.0,0.26797666261539876,0.2631227976431622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428360686029567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31319265592369977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21360428270723983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24238591434543885,0.0,0.5306409032836451,0.0,0.0,0.0,0.0,0.0,0.0,0.47040607308740534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24421557728275503,0.28793411829124116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16599529300460764,0.0,0.0,0.0,0.0,0.0,0.0,0.12225949015970254,0.3555323650160538,0.0,0.23690840658631676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21325792318939715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2908931921162573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21989178401163523,0.0,0.20590546244690486,0.0,0.0,0.0,0.24538401539826682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20856869930564853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4163127216035829,0.0,0.0,0.0,0.2617785587345219,0.0,0.0,0.256936293520899,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.14622673941665607,0.0,0.0,0.0,0.0,0.0,0.0,0.2122019670981916,0.15626710347426542,0.0,0.18609498153790358,0.0,0.0,0.0,0.18557497119703834,0.0,0.16625438111697963,0.0,0.0,0.21011147809712005,0.7321936066439474,0.0,0.0,0.0,0.09756127570417054,0.0,0.0,0.0,0.0,0.17504400344911855,0.0,0.0,0.1868846350498815,0.14747798554148833,0.0,0.0,0.0,0.0,0.0,0.0,0.14824307959450575,0.0,0.0,0.0,0.0,0.0,0.0,0.16940698974810345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1585550357079494,0.0,0.0,0.0,0.0,0.14357321861037645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17901034294397503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08305285781591626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.14622673941665607,0.0,0.0,0.0,0.0,0.0,0.0,0.2122019670981916,0.15626710347426542,0.0,0.18609498153790358,0.0,0.0,0.0,0.18557497119703834,0.0,0.16625438111697963,0.0,0.0,0.21011147809712005,0.7321936066439474,0.0,0.0,0.0,0.09756127570417054,0.0,0.0,0.0,0.0,0.17504400344911855,0.0,0.0,0.1868846350498815,0.14747798554148833,0.0,0.0,0.0,0.0,0.0,0.0,0.14824307959450575,0.0,0.0,0.0,0.0,0.0,0.0,0.16940698974810345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1585550357079494,0.0,0.0,0.0,0.0,0.14357321861037645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17901034294397503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08305285781591626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2525365377408908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13013398115387986,0.2522876657845103,0.0,0.0,0.0,0.0,0.0,0.49300965215288267,0.24927965937300023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27653249128923696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2536561841635115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26729888231051985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54304730894933,0.2080426910763168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2525365377408908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13013398115387986,0.2522876657845103,0.0,0.0,0.0,0.0,0.0,0.49300965215288267,0.24927965937300023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27653249128923696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2536561841635115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26729888231051985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54304730894933,0.2080426910763168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1209437684758506,0.0,0.0,0.0,0.0,0.59794013370437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5836586261198812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17189087058773472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15176956768762262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17334369671622696,0.0,0.18018321163339507,0.0,0.0,0.18749810975527642,0.0,0.0,0.0,0.0,0.21429887824398808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2220649473901567,0.0,0.2041957841808126
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2334589799288909,0.0,0.0,0.0,0.12442914387550927,0.12061391646351431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26008457553167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401386756757926,0.0,0.0,0.0,0.20978131531431826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4947615442468699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10592518312065381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3773454398457705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3702816495630843,0.0,0.0,0.0,0.0,0.3465291800615591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3554787944691651,0.40281525217368797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31363788284161814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34789129793094603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30396886182609734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
